Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2013-05-02,1.02,1.02,1.01,1.01,1.01,,canada,Canada 6M
2013-05-03,1.01,1.01,1.01,1.01,1.01,,canada,Canada 6M
2013-05-06,1.01,1.02,1.01,1.01,1.01,,canada,Canada 6M
2013-05-07,1.02,1.02,1.01,1.01,1.01,,canada,Canada 6M
2013-05-08,1.01,1.01,1.01,1.01,1.01,,canada,Canada 6M
2013-05-09,1.01,1.01,1.005,1.01,1.01,,canada,Canada 6M
2013-05-10,1.005,1.01,1.005,1.01,1.01,,canada,Canada 6M
2013-05-13,1.01,1.015,1.01,1.01,1.01,,canada,Canada 6M
2013-05-14,1.01,1.015,1.01,1.015,1.015,,canada,Canada 6M
2013-05-15,1.02,1.02,1.02,1.02,1.02,,canada,Canada 6M
2013-05-16,1.02,1.02,1.015,1.015,1.015,,canada,Canada 6M
2013-05-17,1.02,1.02,1.015,1.015,1.015,,canada,Canada 6M
2013-05-21,1.03,1.03,1.02,1.03,1.03,,canada,Canada 6M
2013-05-22,1.025,1.025,1.02,1.025,1.025,,canada,Canada 6M
2013-05-23,1.02,1.025,1.02,1.025,1.025,,canada,Canada 6M
2013-05-24,1.02,1.02,1.02,1.02,1.02,,canada,Canada 6M
2013-05-25,1.02,1.02,1.02,1.02,1.02,,canada,Canada 6M
2013-05-27,1.02,1.02,1.02,1.02,1.02,,canada,Canada 6M
2013-05-28,1.02,1.025,1.02,1.025,1.025,,canada,Canada 6M
2013-05-29,1.025,1.03,1.025,1.025,1.025,,canada,Canada 6M
2013-05-30,1.025,1.03,1.02,1.03,1.03,,canada,Canada 6M
2013-05-31,1.03,1.03,1.025,1.03,1.03,,canada,Canada 6M
2013-06-03,1.025,1.03,1.025,1.03,1.03,,canada,Canada 6M
2013-06-04,1.03,1.04,1.02,1.04,1.04,,canada,Canada 6M
2013-06-05,1.035,1.035,1.03,1.03,1.03,,canada,Canada 6M
2013-06-06,1.03,1.03,1.03,1.03,1.03,,canada,Canada 6M
2013-06-07,1.03,1.045,1.03,1.045,1.045,,canada,Canada 6M
2013-06-08,1.045,1.045,1.045,1.045,1.045,,canada,Canada 6M
2013-06-10,1.045,1.05,1.045,1.05,1.05,,canada,Canada 6M
2013-06-11,1.045,1.055,1.045,1.055,1.055,,canada,Canada 6M
2013-06-12,1.05,1.05,1.05,1.05,1.05,,canada,Canada 6M
2013-06-13,1.045,1.05,1.045,1.045,1.045,,canada,Canada 6M
2013-06-14,1.045,1.045,1.04,1.04,1.04,,canada,Canada 6M
2013-06-16,1.04,1.04,1.04,1.04,1.04,,canada,Canada 6M
2013-06-17,1.04,1.045,1.04,1.04,1.04,,canada,Canada 6M
2013-06-18,1.045,1.05,1.045,1.045,1.045,,canada,Canada 6M
2013-06-19,1.045,1.045,1.04,1.045,1.045,,canada,Canada 6M
2013-06-20,1.05,1.05,1.05,1.05,1.05,,canada,Canada 6M
2013-06-21,1.05,1.05,1.05,1.05,1.05,,canada,Canada 6M
2013-06-23,1.05,1.05,1.05,1.05,1.05,,canada,Canada 6M
2013-06-24,1.05,1.05,1.05,1.05,1.05,,canada,Canada 6M
2013-06-25,1.05,1.055,1.05,1.055,1.055,,canada,Canada 6M
2013-06-26,1.05,1.055,1.05,1.05,1.05,,canada,Canada 6M
2013-06-27,1.05,1.05,1.05,1.05,1.05,,canada,Canada 6M
2013-06-28,1.05,1.05,1.05,1.05,1.05,,canada,Canada 6M
2013-07-02,1.05,1.06,1.05,1.055,1.055,,canada,Canada 6M
2013-07-03,1.06,1.06,1.05,1.05,1.05,,canada,Canada 6M
2013-07-04,1.055,1.055,1.05,1.05,1.05,,canada,Canada 6M
2013-07-05,1.055,1.06,1.055,1.06,1.06,,canada,Canada 6M
2013-07-08,1.055,1.06,1.05,1.05,1.05,,canada,Canada 6M
2013-07-09,1.045,1.05,1.045,1.045,1.045,,canada,Canada 6M
2013-07-10,1.045,1.045,1.04,1.045,1.045,,canada,Canada 6M
2013-07-11,1.04,1.045,1.04,1.04,1.04,,canada,Canada 6M
2013-07-12,1.045,1.045,1.04,1.04,1.04,,canada,Canada 6M
2013-07-14,1.04,1.04,1.04,1.04,1.04,,canada,Canada 6M
2013-07-15,1.04,1.04,1.04,1.04,1.04,,canada,Canada 6M
